Academico30,1,166358,41.23222748815166
Academico30,1,166361,41.23222748815166
Academico30,1,166368,41.23222748815166
Academico30,1,166378,41.23222748815166
Academico30,1,166388,41.23222748815166
Academico30,1,166390,41.23222748815166
Academico30,1,166391,41.23222748815166
Academico30,1,166392,41.23222748815166
Academico30,2,1,16.113744075829384
Academico30,2,4,19.90521327014218
Academico30,2,5,19.90521327014218
Academico30,2,15,24.644549763033176
Academico30,2,16,24.644549763033176
Academico30,2,17,20.85308056872038
Academico30,2,26,19.90521327014218
Academico30,2,28,24.644549763033176
Academico30,2,31,24.644549763033176
Academico30,2,33,16.587677725118482
Academico30,2,35,28.436018957345972
Academico30,2,36,28.436018957345972
Academico30,2,37,24.644549763033176
Academico30,2,46,23.696682464454977
Academico30,2,48,28.436018957345972
Academico30,2,51,28.436018957345972
Academico30,2,53,20.379146919431278
Academico30,2,55,24.644549763033176
Academico30,2,62,28.436018957345972
Academico30,2,65,28.436018957345972
Academico30,2,69,28.436018957345972
Academico30,2,76,28.436018957345972
Academico30,2,708,35.54502369668246
Academico30,2,709,35.54502369668246
Academico30,2,718,35.54502369668246
Academico30,2,719,36.492890995260666
Academico30,2,720,36.492890995260666
Academico30,2,729,36.492890995260666
Academico30,2,730,35.54502369668246
Academico30,2,732,36.492890995260666
Academico30,2,735,36.492890995260666
Academico30,2,737,37.91469194312796
Academico30,2,738,37.91469194312796
Academico30,2,747,37.91469194312796
Academico30,2,748,36.96682464454976
Academico30,2,750,37.91469194312796
Academico30,2,753,37.91469194312796
Academico30,2,755,36.492890995260666
Academico30,2,760,37.91469194312796
Academico30,2,764,37.91469194312796
Academico30,2,767,37.91469194312796
Academico30,2,770,34.12322274881517
Academico30,2,771,37.91469194312796
Academico30,2,775,35.07109004739336
Academico30,2,778,37.91469194312796
Academico30,2,1291,38.86255924170616
Academico30,2,1292,38.86255924170616
Academico30,2,1301,38.86255924170616
Academico30,2,1304,38.86255924170616
Academico30,2,1307,38.86255924170616
Academico30,2,1314,38.86255924170616
Academico30,2,1318,38.86255924170616
Academico30,2,1321,38.86255924170616
Academico30,2,1325,38.86255924170616
Academico30,2,1332,38.86255924170616
Academico30,2,21522,41.23222748815166
Academico30,2,21523,41.23222748815166
Academico30,2,21532,41.23222748815166
Academico30,2,21535,41.23222748815166
Academico30,2,21538,41.23222748815166
Academico30,2,21545,41.23222748815166
Academico30,2,21549,41.23222748815166
Academico30,2,21552,41.23222748815166
Academico30,2,21553,39.33649289099526
Academico30,2,21556,41.23222748815166
Academico30,2,21557,39.33649289099526
Academico30,2,21563,41.23222748815166
Academico30,3,4,11.848341232227488
Academico30,3,5,11.848341232227488
Academico30,3,7,15.639810426540285
Academico30,3,8,15.639810426540285
Academico30,3,9,3.7914691943127963
Academico30,3,10,11.848341232227488
Academico30,3,11,19.43127962085308
Academico30,3,12,19.43127962085308
Academico30,3,13,7.5829383886255926
Academico30,3,14,15.639810426540285
Academico30,3,15,15.639810426540285
Academico30,3,16,20.379146919431278
Academico30,3,17,20.379146919431278
Academico30,3,18,20.379146919431278
Academico30,3,19,16.587677725118482
Academico30,3,20,16.587677725118482
Academico30,3,21,19.43127962085308
Academico30,3,22,24.170616113744074
Academico30,3,23,24.170616113744074
Academico30,3,24,24.170616113744074
Academico30,3,25,20.379146919431278
Academico30,3,26,20.379146919431278
Academico30,3,27,23.222748815165875
Academico30,3,28,20.379146919431278
Academico30,3,34,27.01421800947867
Academico30,3,35,27.01421800947867
Academico30,3,36,27.01421800947867
Academico30,3,37,23.222748815165875
Academico30,3,38,23.222748815165875
Academico30,3,39,26.066350710900473
Academico30,3,40,23.222748815165875
Academico30,3,46,24.170616113744074
Academico30,3,53,27.01421800947867
Academico30,3,58,27.01421800947867
Academico30,3,69,27.01421800947867
Academico30,3,75,27.01421800947867
Academico30,3,680,30.33175355450237
Academico30,3,681,30.33175355450237
Academico30,3,682,30.33175355450237
Academico30,3,685,31.27962085308057
Academico30,3,686,31.27962085308057
Academico30,3,687,31.27962085308057
Academico30,3,688,27.488151658767773
Academico30,3,690,30.33175355450237
Academico30,3,691,35.07109004739336
Academico30,3,692,35.07109004739336
Academico30,3,693,35.07109004739336
Academico30,3,694,31.27962085308057
Academico30,3,696,34.12322274881517
Academico30,3,697,31.27962085308057
Academico30,3,699,31.27962085308057
Academico30,3,703,32.22748815165877
Academico30,3,710,35.07109004739336
Academico30,3,713,35.07109004739336
Academico30,3,715,35.07109004739336
Academico30,3,726,35.07109004739336
Academico30,3,730,33.649289099526065
Academico30,3,731,35.07109004739336
Academico30,3,732,35.07109004739336
Academico30,3,6286,38.86255924170616
Academico30,3,6287,38.86255924170616
Academico30,3,6288,38.86255924170616
Academico30,3,6290,38.86255924170616
Academico30,3,6291,37.91469194312796
Academico30,3,6300,38.86255924170616
Academico30,3,6308,38.86255924170616
Academico30,3,6310,38.86255924170616
Academico30,3,6321,38.86255924170616
Academico30,3,6325,37.44075829383886
Academico30,3,6326,38.86255924170616
Academico30,3,6327,38.86255924170616
Academico30,3,18819,40.28436018957346
Academico30,3,18820,40.28436018957346
Academico30,3,18821,40.28436018957346
Academico30,3,18823,40.28436018957346
Academico30,3,18824,39.33649289099526
Academico30,3,18833,40.28436018957346
Academico30,3,18841,40.28436018957346
Academico30,3,18843,40.28436018957346
Academico30,3,18854,40.28436018957346
Academico30,3,18859,40.28436018957346
Academico30,3,18860,40.28436018957346
Academico30,3,1360773,40.758293838862556
Academico30,3,1360774,40.758293838862556
Academico30,3,1360775,40.758293838862556
Academico30,3,1360777,40.758293838862556
Academico30,3,1360787,40.758293838862556
Academico30,3,1360795,40.758293838862556
Academico30,3,1360797,40.758293838862556
Academico30,3,1360808,40.758293838862556
Academico30,3,1360813,40.758293838862556
Academico30,3,1360814,40.758293838862556
Academico30,4,1,19.43127962085308
Academico30,4,5,25.118483412322274
Academico30,4,6,25.118483412322274
Academico30,4,9,22.274881516587676
Academico30,4,11,25.118483412322274
Academico30,4,12,27.96208530805687
Academico30,4,13,27.96208530805687
Academico30,4,15,22.274881516587676
Academico30,4,16,25.118483412322274
Academico30,4,18,27.96208530805687
Academico30,4,19,25.118483412322274
Academico30,4,21,27.96208530805687
Academico30,4,31,27.96208530805687
Academico30,4,32,27.96208530805687
Academico30,4,43,27.96208530805687
Academico30,4,49,27.96208530805687
Academico30,4,53,27.96208530805687
Academico30,4,356,30.805687203791468
Academico30,4,357,30.805687203791468
Academico30,4,365,30.805687203791468
Academico30,4,376,30.805687203791468
Academico30,4,377,30.805687203791468
Academico30,4,389,30.805687203791468
Academico30,4,393,30.805687203791468
Academico30,4,397,30.805687203791468
Academico30,4,3238,32.22748815165877
Academico30,4,3239,32.22748815165877
Academico30,4,3243,31.27962085308057
Academico30,4,3247,32.22748815165877
Academico30,4,3257,32.22748815165877
Academico30,4,3259,32.22748815165877
Academico30,4,3271,32.22748815165877
Academico30,4,3275,32.22748815165877
Academico30,4,3277,31.27962085308057
Academico30,4,3279,32.22748815165877
Academico30,4,4196,33.649289099526065
Academico30,4,4197,33.649289099526065
Academico30,4,4201,34.59715639810427
Academico30,4,4202,34.59715639810427
Academico30,4,4206,33.649289099526065
Academico30,4,4210,34.59715639810427
Academico30,4,4214,34.59715639810427
Academico30,4,4220,34.59715639810427
Academico30,4,4222,34.59715639810427
Academico30,4,4227,34.59715639810427
Academico30,4,4234,34.59715639810427
Academico30,4,4238,34.59715639810427
Academico30,4,4240,33.649289099526065
Academico30,4,4242,34.59715639810427
Academico30,4,4684,37.44075829383886
Academico30,4,4685,37.44075829383886
Academico30,4,4689,36.492890995260666
Academico30,4,4693,37.44075829383886
Academico30,4,4697,37.44075829383886
Academico30,4,4705,37.44075829383886
Academico30,4,4710,37.44075829383886
Academico30,4,4717,37.44075829383886
Academico30,4,4721,37.44075829383886
Academico30,4,4725,37.44075829383886
Academico30,4,4851,40.28436018957346
Academico30,4,4852,40.28436018957346
Academico30,4,4860,40.28436018957346
Academico30,4,4864,40.28436018957346
Academico30,4,4870,40.28436018957346
Academico30,4,4872,40.28436018957346
Academico30,4,4877,40.28436018957346
Academico30,4,4884,40.28436018957346
Academico30,4,4888,40.28436018957346
Academico30,4,4890,39.33649289099526
Academico30,4,4892,40.28436018957346
Academico30,4,144080,41.23222748815166
Academico30,4,144081,41.23222748815166
Academico30,4,144089,41.23222748815166
Academico30,4,144093,41.23222748815166
Academico30,4,144099,41.23222748815166
Academico30,4,144101,41.23222748815166
Academico30,4,144106,41.23222748815166
Academico30,4,144113,41.23222748815166
Academico30,4,144117,41.23222748815166
Academico30,4,144121,41.23222748815166
Academico30,5,1,30.805687203791468
Academico30,5,8,32.22748815165877
Academico30,5,9,32.22748815165877
Academico30,5,11,32.22748815165877
Academico30,5,15,32.22748815165877
Academico30,5,16,32.22748815165877
Academico30,5,19,32.22748815165877
Academico30,5,24,33.175355450236964
Academico30,5,25,33.175355450236964
Academico30,5,27,33.175355450236964
Academico30,5,30,31.753554502369667
Academico30,5,31,33.175355450236964
Academico30,5,32,33.175355450236964
Academico30,5,35,33.175355450236964
Academico30,5,40,32.22748815165877
Academico30,5,49,31.27962085308057
Academico30,5,54,33.175355450236964
Academico30,5,62,33.175355450236964
Academico30,5,63,33.175355450236964
Academico30,5,65,33.175355450236964
Academico30,5,1201,34.12322274881517
Academico30,5,1202,34.12322274881517
Academico30,5,1204,34.12322274881517
Academico30,5,1209,34.12322274881517
Academico30,5,1215,34.12322274881517
Academico30,5,1231,34.12322274881517
Academico30,5,1232,34.12322274881517
Academico30,5,1239,34.12322274881517
Academico30,5,1240,34.12322274881517
Academico30,5,1242,34.12322274881517
Academico30,5,3825,35.07109004739336
Academico30,5,3826,35.07109004739336
Academico30,5,3828,35.07109004739336
Academico30,5,3833,35.07109004739336
Academico30,5,3839,35.07109004739336
Academico30,5,3855,35.07109004739336
Academico30,5,3856,35.07109004739336
Academico30,5,3864,35.07109004739336
Academico30,5,3866,35.07109004739336
Academico30,5,9890,37.91469194312796
Academico30,5,9891,37.91469194312796
Academico30,5,9893,37.91469194312796
Academico30,5,9896,36.492890995260666
Academico30,5,9898,37.91469194312796
Academico30,5,9904,37.91469194312796
Academico30,5,9906,36.96682464454976
Academico30,5,9920,37.91469194312796
Academico30,5,9921,37.91469194312796
Academico30,5,9928,37.91469194312796
Academico30,5,9929,37.91469194312796
Academico30,5,9931,37.91469194312796
Academico30,5,71950,38.388625592417064
Academico30,5,71951,38.388625592417064
Academico30,5,71953,38.388625592417064
Academico30,5,71958,38.388625592417064
Academico30,5,71964,38.388625592417064
Academico30,5,71980,38.388625592417064
Academico30,5,71981,38.388625592417064
Academico30,5,71988,38.388625592417064
Academico30,5,71989,38.388625592417064
Academico30,5,71991,38.388625592417064
Academico30,5,75501,40.28436018957346
Academico30,5,75502,40.28436018957346
Academico30,5,75504,40.28436018957346
Academico30,5,75509,40.28436018957346
Academico30,5,75515,40.28436018957346
Academico30,5,75517,39.33649289099526
Academico30,5,75531,40.28436018957346
Academico30,5,75532,40.28436018957346
Academico30,5,75539,40.28436018957346
Academico30,5,75540,40.28436018957346
Academico30,5,75542,40.28436018957346
Academico30,5,139024,40.758293838862556
Academico30,5,139025,40.758293838862556
Academico30,5,139027,40.758293838862556
Academico30,5,139032,40.758293838862556
Academico30,5,139038,40.758293838862556
Academico30,5,139054,40.758293838862556
Academico30,5,139055,40.758293838862556
Academico30,5,139062,40.758293838862556
Academico30,5,139063,40.758293838862556
Academico30,5,139065,40.758293838862556
Academico30,5,939600,41.23222748815166
Academico30,5,939601,41.23222748815166
Academico30,5,939603,41.23222748815166
Academico30,5,939608,41.23222748815166
Academico30,5,939614,41.23222748815166
Academico30,5,939630,41.23222748815166
Academico30,5,939631,41.23222748815166
Academico30,5,939638,41.23222748815166
Academico30,5,939639,41.23222748815166
Academico30,5,939641,41.23222748815166
Academico30,6,1,32.70142180094787
Academico30,6,24,34.12322274881517
Academico30,6,25,34.12322274881517
Academico30,6,28,34.12322274881517
Academico30,6,29,34.12322274881517
Academico30,6,40,34.12322274881517
Academico30,6,47,34.12322274881517
Academico30,6,49,36.96682464454976
Academico30,6,50,36.96682464454976
Academico30,6,53,36.96682464454976
Academico30,6,54,36.96682464454976
Academico30,6,58,35.07109004739336
Academico30,6,65,36.96682464454976
Academico30,6,71,35.54502369668246
Academico30,6,72,36.96682464454976
Academico30,6,74,34.12322274881517
Academico30,6,75,38.86255924170616
Academico30,6,76,38.86255924170616
Academico30,6,79,38.86255924170616
Academico30,6,80,38.86255924170616
Academico30,6,84,36.96682464454976
Academico30,6,91,38.86255924170616
Academico30,6,97,37.44075829383886
Academico30,6,98,38.86255924170616
Academico30,6,100,36.018957345971565
Academico30,6,101,36.96682464454976
Academico30,6,103,38.86255924170616
Academico30,6,105,35.07109004739336
Academico30,6,108,38.86255924170616
Academico30,6,115,38.86255924170616
Academico30,6,116,38.86255924170616
Academico30,6,8816,39.33649289099526
Academico30,6,8817,39.33649289099526
Academico30,6,8820,39.33649289099526
Academico30,6,8821,39.33649289099526
Academico30,6,8825,41.23222748815166
Academico30,6,8826,41.23222748815166
Academico30,6,8829,41.23222748815166
Academico30,6,8830,41.23222748815166
Academico30,6,8834,39.33649289099526
Academico30,6,8841,41.23222748815166
Academico30,6,8848,41.23222748815166
Academico30,6,8851,39.33649289099526
Academico30,6,8853,41.23222748815166
Academico30,6,8858,41.23222748815166
Academico30,6,8865,41.23222748815166
Academico30,6,8866,41.23222748815166
Academico30,7,1,24.644549763033176
Academico30,7,475,27.01421800947867
Academico30,7,476,27.01421800947867
Academico30,7,479,27.01421800947867
Academico30,7,482,27.01421800947867
Academico30,7,483,27.01421800947867
Academico30,7,485,28.436018957345972
Academico30,7,486,28.436018957345972
Academico30,7,489,28.436018957345972
Academico30,7,492,28.436018957345972
Academico30,7,493,28.436018957345972
Academico30,7,495,27.01421800947867
Academico30,7,502,32.22748815165877
Academico30,7,503,32.22748815165877
Academico30,7,505,28.436018957345972
Academico30,7,506,32.22748815165877
Academico30,7,508,25.592417061611375
Academico30,7,509,32.22748815165877
Academico30,7,510,32.22748815165877
Academico30,7,512,30.805687203791468
Academico30,7,519,28.436018957345972
Academico30,7,526,33.175355450236964
Academico30,7,527,33.175355450236964
Academico30,7,529,29.38388625592417
Academico30,7,530,33.175355450236964
Academico30,7,532,26.540284360189574
Academico30,7,533,33.175355450236964
Academico30,7,534,33.175355450236964
Academico30,7,536,31.753554502369667
Academico30,7,543,31.27962085308057
Academico30,7,550,32.22748815165877
